time,NW,NE,SW,SE
2011-08-15 21:00:00,0.3980581853903976,0.24592813167696687,0.42125964164733887,0.33317697126101825
2011-08-15 22:00:00,0.47680844668469397,0.3088723787295273,0.4245957097196891,0.3550342594096863
2011-08-15 23:00:00,0.41006868960810644,0.2485351936489928,0.3373377182904412,0.2623407139497645
2011-08-16 00:00:00,0.34510991464253343,0.21114952112335006,0.2726857646618014,0.1969965267804713
2011-08-16 01:00:00,0.3150152848436942,0.21310776355219824,0.24693147185581182,0.1696695182837692
2011-08-16 02:00:00,0.31485994345222423,0.23069321875478707,0.2502301066529517,0.17091837583803665
2011-08-16 03:00:00,0.31913955850538867,0.24254375345566692,0.25545109954534795,0.17453950682496713
2011-08-16 04:00:00,0.33239594316170884,0.2577173787783953,0.27589498470032137,0.19576402427324283
2011-08-16 05:00:00,0.29199739842633016,0.22405284058813957,0.26135075637717653,0.1848470151813981
2011-08-16 06:00:00,0.22088471580954158,0.16264563682032568,0.20073477427164713,0.143624181840934
2011-08-16 07:00:00,0.19244703280380349,0.1492566104028739,0.16843538658291685,0.12373919580496993
2011-08-16 08:00:00,0.20405543707554635,0.16409718522838518,0.1853308023190966,0.1382980510300281
2011-08-16 09:00:00,0.220823605855306,0.19815767512601964,0.22789992538152956,0.17211701823215858
2011-08-16 10:00:00,0.21785231197581573,0.1921664125779096,0.23919247645957797,0.17796196033752043
2011-08-16 11:00:00,0.2347789995031419,0.22208151162839404,0.26599440231821897,0.20537184733970493
2011-08-16 12:00:00,0.24478895212310592,0.2428831150329191,0.2885388829349692,0.240341426500308
2011-08-16 13:00:00,0.26954174041748047,0.2768406493991029,0.3258896216847538,0.27955056795107774
2011-08-16 14:00:00,0.3127819136077282,0.3281278999802334,0.37473881322573993,0.33390863580641406
2011-08-16 15:00:00,0.3505765254201453,0.3639400597491296,0.40290694610745303,0.37358133309806874
2011-08-16 16:00:00,0.31122740109761554,0.36233962595073227,0.400887800977121,0.39075809210733653
2011-08-16 17:00:00,0.25793594160890265,0.3301098393458946,0.3697194040211198,0.37440484022003373
2011-08-16 18:00:00,0.19742281608332216,0.2700917892206728,0.3068792336906483,0.3055562318540087
2011-08-16 19:00:00,0.15196550126169242,0.20904134613236572,0.24437320310305927,0.2450544725056567
2011-08-16 20:00:00,0.13098659468632118,0.162431515899359,0.20141740562089908,0.19910174101785896
2011-08-16 21:00:00,0.12137692348629821,0.14612280854991838,0.19761502820681903,0.18773878321928136
2011-08-16 22:00:00,0.11500164574267818,0.13683216244566673,0.18211080513748468,0.18876166437186448
2011-08-16 23:00:00,0.0971374792211196,0.11184319561603022,0.14432755171083936,0.14175441919588574
2011-08-17 00:00:00,0.08865101664674048,0.09095460760827158,0.11060261258891985,0.1004950672972436
2011-08-17 01:00:00,0.10517262944988176,0.10545529571234011,0.12470545721989051,0.12372559192133885
2011-08-17 02:00:00,0.140229486951641,0.13772349731594907,0.15509257129594392,0.14499845458012
2011-08-17 03:00:00,0.1825517797781751,0.17419292100893907,0.2047963360555811,0.177804211385889
2011-08-17 04:00:00,0.2300298323039136,0.2290549153595968,0.26036393720340106,0.22507240569669437
2011-08-17 05:00:00,0.24045517865349264,0.23215062010521983,0.273232911926469,0.20089246400820665
2011-08-17 06:00:00,0.2507474687364366,0.25527990877238754,0.29641386730219027,0.23219420239816305
2011-08-17 07:00:00,0.2567237498713475,0.27495269526064003,0.3166370313931135,0.24417104284747754
2011-08-17 08:00:00,0.2518988465951159,0.23877737880532257,0.2801619635687934,0.158195413795172
2011-08-17 09:00:00,0.2462544659383936,0.21847371494068818,0.2742580432517856,0.14173180449242684
2011-08-17 10:00:00,0.2579718851575664,0.19295000562480852,0.30446730408014033,0.13633975795671052
2011-08-17 11:00:00,0.22514731276269054,0.1636943630143708,0.26994049471188214,0.12316309938243791
2011-08-17 12:00:00,0.20043686324474858,0.14602375965492398,0.24869383082670324,0.11101830239389457
2011-08-17 13:00:00,0.21295907450657264,0.1535263365390254,0.25547052208894216,0.12109800881030514
2011-08-17 14:00:00,0.3018545512280433,0.2650734895195057,0.3436521517685036,0.25805602977478426
2011-08-17 15:00:00,0.3612130529740277,0.33515671343585246,0.40747783542458527,0.33247284484065437
2011-08-17 16:00:00,0.3608842067469179,0.3153322662403381,0.40181992256563476,0.333612600962321
2011-08-17 17:00:00,0.3390772342681885,0.28227754044376946,0.3921113419376947,0.3155907291212892
2011-08-17 18:00:00,0.33486800256118276,0.2752847733840444,0.39160957679249886,0.3330564187243094
2011-08-17 19:00:00,0.3294004396675459,0.2840675528532539,0.40232095531388823,0.35044088550642427
2011-08-17 20:00:00,0.3417115928300845,0.29625054278404883,0.42178667448704543,0.371095211677302
2011-08-17 21:00:00,0.3352913279938542,0.27333345911861245,0.4115706892574535,0.35541437342275983
2011-08-17 22:00:00,0.3772361403197245,0.29479892269458646,0.4032004908019421,0.34553946544921477
2011-08-17 23:00:00,0.33206035888272956,0.26843542522854275,0.35464176788828733,0.3012380194819831
2011-08-18 00:00:00,0.29831216693703644,0.24244699602812725,0.3118821639640659,0.250933877782884
2011-08-18 01:00:00,0.33083725598902486,0.2762520515840817,0.3331689148946525,0.2683643671422223
2011-08-18 02:00:00,0.3791991838442734,0.322219141168532,0.3756852165546293,0.284523153616712
2011-08-18 03:00:00,0.42272626652437095,0.3619239906859554,0.4289894322164698,0.32696060573353486
2011-08-18 04:00:00,0.44903425765193367,0.38519348661883984,0.4822116116293116,0.3686090170168409
2011-08-18 05:00:00,0.43663397178151253,0.3604215515984429,0.4736100224887624,0.3505778437346415
2011-08-18 06:00:00,0.43351542560103673,0.3397175689148747,0.45059186960357467,0.33802280239030424
2011-08-18 07:00:00,0.43051999534656804,0.33392035415749144,0.4618135932224249,0.34042008406196544
2011-08-18 08:00:00,0.4120093217862198,0.3096843872194976,0.42766203599817615,0.31663454124350954
2011-08-18 09:00:00,0.393016071880565,0.29761060390597077,0.40304361137689326,0.3011895348044003
2011-08-18 10:00:00,0.48785705971562005,0.3470761074739344,0.46516111473632016,0.3346560468860701
2011-08-18 11:00:00,0.5663186272764518,0.4217860885694915,0.5132202696956061,0.37533945195815144
2011-08-18 12:00:00,0.6280694677938823,0.45648784419290384,0.551377534866333,0.40701371548222565
2011-08-18 13:00:00,0.6828206193213369,0.5096620048572814,0.6153952997494367,0.4722679674235824
2011-08-18 14:00:00,0.6806131157220578,0.5203772993648753,0.6506016301173789,0.5250111436532213
2011-08-18 15:00:00,0.6579904743269378,0.507738613614849,0.6451756439956964,0.5171484105727252
2011-08-18 16:00:00,0.6036510187036851,0.471827664406471,0.6100799445233314,0.4921660080454708
2011-08-18 17:00:00,0.5757984928056306,0.4511278672935137,0.5961380908691805,0.4829262752158969
2011-08-18 18:00:00,0.5261320615905563,0.4192894206327551,0.5680893371307771,0.46979280858258016
2011-08-18 19:00:00,0.4935772356644175,0.4078278479233287,0.5463150357888414,0.45437145077325164
2011-08-18 20:00:00,0.46053264655318915,0.3919437695172877,0.5189304102480021,0.43965481620988034
2011-08-18 21:00:00,0.42524439369151795,0.35159924451042623,0.47744838240879034,0.40773241660174203
2011-08-18 22:00:00,0.548490566365859,0.43926598667319305,0.5765147692237804,0.49088219412012035
2011-08-18 23:00:00,0.5596078143400305,0.4425779588861403,0.566298735687156,0.4896266943489025
2011-08-19 00:00:00,0.5541915675393896,0.46289365276012545,0.5595940156699785,0.4806324703241485
2011-08-19 01:00:00,0.5744836766735401,0.4893469576742135,0.5630194907094918,0.4749449094136556
2011-08-19 02:00:00,0.5874596234240563,0.4994563651240729,0.5748863469541462,0.46725761656667675
2011-08-19 03:00:00,0.567253173566332,0.4737800866170646,0.5510669751884111,0.4323882667067783
2011-08-19 04:00:00,0.6153325785219279,0.5043281916699378,0.5816267284692502,0.4431484961042217
2011-08-19 05:00:00,0.7200153762218999,0.5683269609812818,0.6482191833795286,0.4889251126183404
2011-08-19 06:00:00,0.7978715522616517,0.6197467193104862,0.7138112760057636,0.543295098286049
2011-08-19 07:00:00,0.733890271654316,0.5673320231094858,0.7154515397314931,0.511569446987576
2011-08-19 08:00:00,0.5956886484732036,0.4764815794876198,0.6149677201813342,0.4346627986509036
2011-08-19 09:00:00,0.4271826089597216,0.3624737278308744,0.45228265469370327,0.34797746839086996
2011-08-19 10:00:00,0.40262819583119913,0.3313925593507056,0.4211781991073509,0.3135843276977539
2011-08-19 11:00:00,0.35201729668511283,0.28922950831893224,0.35907928772221986,0.26789668650408976
2011-08-19 12:00:00,0.34999844451355777,0.3079457501180811,0.3571358724357256,0.2709072399762721
2011-08-19 13:00:00,0.4426862071542179,0.3952473191653981,0.4187096552132002,0.34334461829241586
2011-08-19 14:00:00,0.5418103972291635,0.49465084387586006,0.5465635910532833,0.47673622767130536
2011-08-19 15:00:00,0.5900573574639613,0.5071669544269836,0.5743173758188883,0.5067931359110315
2011-08-19 16:00:00,0.7087118111404718,0.5632816654404783,0.6420535667269838,0.5466003277722526
2011-08-19 17:00:00,0.8223062590056774,0.6551059741599886,0.7562816189784629,0.6307137947456509
2011-08-19 18:00:00,0.8664341222227009,0.7054858675190047,0.8500101114410201,0.6924179488537358
2011-08-19 19:00:00,0.8277096654854569,0.6731645827199898,0.8531141655117858,0.715612346050786
2011-08-19 20:00:00,0.686961529301662,0.6058202771579517,0.8025742044635847,0.6664482191497204
2011-08-19 21:00:00,0.5952297082913467,0.5465945932600234,0.730388463712206,0.6111350947735356
2011-08-19 22:00:00,0.5356436461405037,0.4959975582322264,0.6524961602454091,0.5366364335702135
2011-08-19 23:00:00,0.47606779858956927,0.4379841455447129,0.5688975449481042,0.4584924146240833
2011-08-20 00:00:00,0.4586721557417726,0.4385744574802374,0.5356486638387044,0.4444887092690063
2011-08-20 01:00:00,0.502139579236897,0.49363475999021844,0.5693701045965057,0.4885014755273956
2011-08-20 02:00:00,0.5336021597868477,0.5236554691214966,0.5809916312398474,0.49073363441267825
2011-08-20 03:00:00,0.5226698498320735,0.5082394874173831,0.5557126469082302,0.46375149994893794
2011-08-20 04:00:00,0.5037708687626459,0.47163806709588746,0.535436845293232,0.4305348630044975
2011-08-20 05:00:00,0.4693908551160027,0.43114978347728455,0.5379903160668666,0.42906757897021724
2011-08-20 06:00:00,0.4047907442828409,0.36870129903157556,0.48222272224675594,0.37687741229736726
2011-08-20 07:00:00,0.33342884256948835,0.32237082057529026,0.389300109514224,0.30349380206438453
2011-08-20 08:00:00,0.31729157454048107,0.29262543347925923,0.34562478969299715,0.26940980923721214
2011-08-20 09:00:00,0.306163388919207,0.2915865050421821,0.3233733255099627,0.2588787639842314
2011-08-20 10:00:00,0.3988453656240226,0.37191373850005904,0.39012984201019885,0.3040798660976435
2011-08-20 11:00:00,0.36734541257222497,0.35216011408886877,0.37985123684203703,0.3065820270114475
2011-08-20 12:00:00,0.34362102489845425,0.32823285246207046,0.3804185515135722,0.303857949824115
2011-08-20 13:00:00,0.3635312357759164,0.35706058203005325,0.405363991369609,0.3474980413524154
2011-08-20 14:00:00,0.3679540344313079,0.36192955690271716,0.41180066189734765,0.3596066135207033
2011-08-20 15:00:00,0.38134312941357984,0.33513935562831904,0.4078228676241208,0.3285902621699315
2011-08-20 16:00:00,0.4185473560507781,0.33304697080375323,0.44698186170041954,0.3505574830996445
2011-08-20 17:00:00,0.40905695647196055,0.305555060018901,0.4270852001663906,0.3238882005604264
2011-08-20 18:00:00,0.4347837173860837,0.3065526578940597,0.44514574256597783,0.3624730686736263
2011-08-20 19:00:00,0.5065933240005394,0.3534202030281616,0.48746424562790813,0.39384814804675533
2011-08-20 20:00:00,0.5572269165437985,0.39244084732205264,0.5206455670151056,0.4243638328477448
2011-08-20 21:00:00,0.5836196506724638,0.41674734408559366,0.5444882352367725,0.4314728437685499
2011-08-20 22:00:00,0.700894739113602,0.568690206490311,0.6518010999642166,0.5520981121686549
2011-08-20 23:00:00,0.7378731241413191,0.5732351658391017,0.6511682809567918,0.5284781939063976
2011-08-21 00:00:00,0.7427350119048474,0.5448950271980435,0.6233329398959291,0.4910932958515641
2011-08-21 01:00:00,0.7165237782048244,0.5181748882617826,0.6074176972208459,0.470475932351904
2011-08-21 02:00:00,0.7157391847348681,0.5070479632982241,0.631401577806161,0.47699571434968435
2011-08-21 03:00:00,0.6759499288072772,0.4842163612639982,0.6472245010675168,0.4768082674811868
2011-08-21 04:00:00,0.6054534475787792,0.43764907394359315,0.6270325963014092,0.449731692769169
2011-08-21 05:00:00,0.5338279562058792,0.4019542441648596,0.5593461772195654,0.41788190018896965
2011-08-21 06:00:00,0.49951854874106016,0.40588443263683444,0.5198945251165652,0.4030412677066778
